167,9515,0,4427,5024,29028,9846,64
168,9451,0,4472,4916,29203,9603,63
169,9558,0,4494,5003,29559,9556,61
170,9536,0,4406,5073,29579,9691,57
171,9317,0,4282,4986,28934,9995,49
172,9557,0,4409,5093,28659,9648,55
173,9200,0,4253,4881,28930,9624,66
174,9390,0,4296,5042,28531,9902,52
175,9474,0,4336,5081,29141,9656,57
176,9420,0,4329,5026,28833,9968,65
177,9442,0,4265,5125,28930,9915,52
178,9424,0,4407,4965,29082,9498,52
179,9549,0,4446,5042,28774,9446,61
180,9581,0,4500,5032,28609,9872,49
181,9804,0,4552,5204,28622,9649,48
182,9676,0,4409,5208,28082,9765,59
183,9764,0,4464,5259,28445,9677,41
184,9782,0,4370,5358,28522,9586,54
185,9950,0,4501,5390,28404,9737,59
186,9753,0,4345,5355,28523,9654,53
187,9651,0,4347,5241,28407,9647,63
188,9754,0,4377,5314,28425,9946,63
189,9648,0,4418,5172,28298,9653,58
190,9798,0,4382,5356,27806,9911,60
191,9835,0,4447,5317,28238,9777,71
192,9702,0,4312,5333,28267,9763,57
193,9716,0,4389,5254,27906,9766,73
194,9731,0,4484,5183,28221,9632,64
195,9820,0,4445,5303,28288,9742,72
196,9572,0,4320,5197,27803,9982,55
197,9859,0,4362,5429,28003,9916,68
198,9717,0,4417,5230,28141,9932,70
199,9750,0,4320,5369,27885,9916,61
200,9814,0,4414,5340,28191,9790,60
201,9604,0,4270,5277,27916,9808,57
202,9683,0,4382,5243,28014,9941,58
203,9857,0,4471,5329,28031,9490,57
204,9626,0,4274,5300,27956,9681,52
205,9819,0,4479,5285,28138,9921,55
206,9908,0,4572,5279,28339,9715,57
207,9894,0,4416,5416,27971,9833,62
208,9624,0,4319,5260,27839,9693,45
209,9683,0,4356,5268,28204,9704,59
210,9832,0,4528,5251,28298,9696,53
211,9717,0,4405,5253,28151,9664,59
212,9613,0,4397,5143,27832,9949,73
213,9569,0,4425,5086,27719,9998,58
214,9570,0,4340,5170,27518,9728,60
215,9818,0,4408,5356,27667,9512,54
216,9760,0,4349,5348,28005,9658,63
217,9730,0,4466,5206,27659,9948,58
218,9741,0,4382,5292,27715,9994,67
219,9744,0,4345,5336,27810,9763,63
220,9624,0,4369,5199,27744,9872,56
221,9737,0,4297,5374,27823,9920,66
222,9672,0,4435,5171,27818,9818,66
223,9839,0,4389,5391,27754,9429,59
224,9647,0,4354,5241,27365,9817,52
225,9682,0,4344,5272,27028,9840,66
226,9859,0,4515,5289,27473,9652,55
227,9798,0,4451,5281,27728,9698,66
228,9636,0,4361,5212,27440,9849,63
229,9774,0,4380,5322,27287,9997,72
230,9736,0,4489,5186,27559,9841,61
231,9751,0,4479,5199,27495,9678,73
232,9684,0,4380,5248,27243,9789,56
233,9754,0,4491,5210,27100,9777,53
234,9802,0,4413,5325,27258,9953,64
235,9703,0,4296,5342,27181,9829,65
236,9765,0,4402,5293,27685,9901,70
237,9812,0,4454,5297,27275,9514,61
238,9746,0,4422,5253,27549,9632,71
239,9638,0,4451,5137,26371,9865,50
240,9719,0,4379,5274,26948,9815,66
241,9380,0,4281,5036,26857,9997,63
242,9353,0,4138,5161,26746,9625,54
243,9091,0,3989,5029,26603,9924,73
244,9279,0,4188,5034,26139,9403,57
245,9252,0,4174,5007,26637,9970,71
246,9124,0,4042,5027,26393,9741,55
247,9170,0,4045,5063,26347,9724,62
248,9307,0,4197,5050,26134,9929,60
249,9043,0,4105,4887,26143,9917,51
250,9200,0,4088,5054,25438,9981,58
251,9321,0,4102,5147,26264,9799,72
252,9237,0,4074,5101,25981,9867,62
253,9276,0,4174,5040,25965,9842,62
254,9427,0,4203,5171,25957,9510,53
255,9279,0,4190,5032,25797,9558,57
256,9183,0,4138,4985,25886,9752,60
257,9164,0,4130,4973,25386,9838,61
258,9320,0,4239,5007,25681,9557,74
259,9390,0,4206,5125,25675,9824,59
260,9424,0,4157,5199,25520,9738,68
261,9386,0,4191,5139,25665,9678,56
262,9358,0,4086,5222,25545,9889,50
263,9270,0,4080,5116,25536,9583,74
264,9415,0,4236,5118,25364,9586,61
265,9392,0,4233,5105,25247,9884,54
266,9245,0,4091,5100,25026,9849,54
267,9269,0,4065,5150,24531,9906,54
268,9175,0,4084,5034,24769,9891,57
269,9242,0,4125,5055,25188,9918,62
270,9251,0,4166,5027,25320,9639,58
271,9312,0,4170,5082,24841,9496,60
272,9253,0,4123,5066,24961,9553,64
273,9272,0,4231,4983,25113,9863,58
274,9207,0,4119,5031,24649,9953,57
275,9094,0,4092,4945,24646,9930,57
276,9273,0,4153,5068,24615,9638,52
277,9271,0,4175,5036,24592,9802,60
278,9239,0,4018,5180,24470,9933,41
279,9162,0,4125,4972,24582,9975,65
280,9315,0,4233,5028,24340,9797,54
281,9097,0,4066,4967,24188,9950,64
282,9215,0,4114,5046,24181,9788,55
283,9193,0,4055,5078,24467,9681,60
284,9181,0,4109,5014,24267,9735,58
285,9198,0,4141,5002,24019,9852,55
286,9273,0,4090,5121,24241,9358,62
287,9247,0,4151,5024,23862,9964,72
288,9348,0,4161,5128,24654,9595,59
289,9374,0,4174,5140,24365,9826,60
290,9355,0,4116,5170,24202,9848,69
291,9404,0,4253,5101,24170,9992,50
292,9532,0,4381,5105,24168,9760,46
293,9263,0,4198,4994,24173,9820,71
294,9204,0,4200,4948,23964,9865,56
295,9266,0,4217,4980,24017,9702,69
296,9615,0,4382,5163,24114,9607,70
297,9211,0,4130,5029,23805,9972,52
298,9232,0,4079,5093,23558,9756,60
299,9225,0,4063,5096,23733,9665,66
300,9369,0,4158,5155,23858,9967,56
301,9600,0,4391,5032,24103,9734,177
302,9800,0,4433,5240,24465,9688,127
303,9839,0,4493,5238,24856,9830,108
304,9838,0,4565,5187,24657,9687,86
305,9863,0,4512,5272,24676,9588,79
306,9674,0,4495,5102,24662,9987,77
307,9589,0,4398,5112,24820,9423,79
308,9904,0,4664,5150,25182,9774,90
309,9783,0,4459,5253,24806,9764,71
310,9708,0,4505,5127,25047,9814,76
311,9674,0,4445,5156,24878,9922,73
312,9610,0,4446,5098,24623,9453,66
313,9916,0,4565,5280,24747,9746,71
314,9849,0,4478,5288,24797,9924,83
315,9896,0,4541,5287,25005,9910,68
316,9706,0,4475,5149,24762,9934,82
317,9646,0,4373,5206,24877,9743,67
318,9948,0,4538,5345,25325,9770,65
319,9764,0,4524,5167,25345,9990,73
320,9736,0,4604,5076,25093,9828,56
321,9871,0,4648,5157,25089,9975,66
322,9697,0,4573,5062,24766,9791,62
323,9820,0,4491,5257,24999,9695,72
324,9818,0,4500,5261,24637,9468,57
325,9639,0,4456,5115,25102,9943,68
326,9786,0,4619,5098,24658,9875,69
327,9643,0,4530,5041,24821,9391,72
328,9747,0,4576,5103,24536,9886,68
329,9610,0,4570,4980,24891,9676,60
330,9675,0,4451,5169,24817,9783,55
331,9780,0,4619,5102,25170,9800,59
332,9532,0,4387,5098,24354,9612,47
333,9790,0,4579,5167,24264,9943,44
334,9894,0,4570,5255,24565,9937,69
335,9678,0,4527,5085,24476,9870,66
336,9721,0,4523,5134,24498,9854,64
337,9660,0,4456,5134,24443,9930,70
338,9752,0,4410,5284,24699,9784,58
339,9622,0,4393,5171,24874,9705,58
340,9713,0,4521,5127,24633,9945,65
341,9747,0,4543,5125,24556,9785,79
342,9819,0,4574,5180,24689,9606,65
343,9684,0,4535,5091,24340,9578,58
344,9706,0,4478,5158,24600,9585,70
345,9780,0,4553,5162,24389,9809,65
346,9643,0,4580,5001,24538,9894,62
347,9583,0,4431,5086,24398,9728,66
348,9690,0,4439,5190,24462,9755,61
349,9667,0,4482,5127,24223,9984,58
350,9552,0,4393,5095,24217,9741,64
351,9831,0,4518,5238,24799,9951,75
352,9885,0,4492,5334,24741,9898,59
353,9736,0,4443,5226,25056,9635,67
354,9687,0,4586,5050,24792,9531,51
355,9830,0,4637,5124,24488,9869,69
356,9574,0,4482,5035,24517,9970,57
357,9860,0,4569,5216,24570,9918,75
358,9870,0,4466,5338,24692,9853,66
359,9798,0,4477,5251,24519,9770,70
360,9726,0,4457,5209,24340,9826,60
361,10201,0,4948,5205,25071,9886,48
362,10374,0,4281,6038,25252,9859,55
363,10179,0,4142,5977,24825,9766,60
364,10497,0,4231,6202,25035,9888,64
365,10237,0,4211,5969,24853,9863,57
366,10164,0,4171,5930,24733,9656,63
367,10348,0,4263,6030,24532,9756,55
368,10271,0,4241,5969,24789,9673,61
369,10064,0,4096,5907,24441,9744,61
370,10185,0,4110,6010,24430,9769,65
371,10062,0,4085,5913,24148,9765,64
372,10080,0,4100,5932,24365,9778,48
373,10255,0,4190,5989,24534,9896,76
374,10317,0,4229,6025,23971,9910,63
375,10200,0,4178,5965,24400,9658,57
376,10185,0,4111,5989,24547,9476,85
377,10110,0,4090,5956,24356,9624,64
378,10183,0,4192,5928,24590,9740,63
379,10268,0,4200,5996,24349,9996,72
380,10388,0,4241,6085,24651,9852,62
381,10311,0,4180,6064,24407,9696,67
382,10355,0,4289,6010,24439,9653,56
383,10346,0,4249,6034,24119,9761,63
384,10102,0,4044,6001,24027,9994,57
385,10192,0,4210,5903,24117,9432,79
386,10267,0,4103,6114,23928,9574,50
387,10228,0,4049,6114,24152,9819,65
388,10265,0,4243,5967,23795,9846,55
389,10307,0,4294,5957,24212,9856,56
390,10225,0,4299,5860,24057,9881,66
391,10085,0,4117,5911,23838,9661,57
392,10098,0,4005,6035,23534,9876,58
393,10131,0,4004,6064,23632,9734,63
394,10304,0,4175,6064,23848,9784,65
395,10158,0,4090,6016,23928,9937,52
396,10261,0,4200,5999,24416,9690,62
397,10357,0,4172,6128,24012,9784,57
398,10294,0,4161,6071,24101,9722,62
399,10256,0,4137,6058,24088,9954,61
400,10326,0,4164,6106,24256,9881,56
401,10250,0,4237,5943,24085,9760,70
402,10199,0,4181,5958,24288,9711,60
403,10226,0,4292,5891,24278,9534,43
404,10218,0,4187,5956,24396,9511,75
405,10141,0,4159,5923,23955,9630,59
406,10352,0,4268,6018,24427,9807,66
407,10396,0,4246,6085,24519,9941,65
408,10280,0,4227,5995,24082,9847,58
409,10144,0,4246,5836,24010,9837,62
410,10316,0,4207,6045,24123,9719,64
411,10240,0,4237,5951,24041,9709,52
412,10187,0,4173,5963,24169,9755,51
413,10195,0,4145,5988,23654,9493,62
414,10195,0,4089,6052,23729,9914,54
415,10242,0,4147,6035,23909,9702,60
416,10359,0,4279,6026,24145,9908,54
417,10378,0,4194,6112,24068,9919,72
418,10214,0,4199,5944,23935,9779,71
419,10319,0,4150,6104,24183,9964,65
420,10293,0,4175,6073,24108,9464,45
421,10966,0,4359,6483,24244,9996,124
422,11004,0,4355,6564,24329,9587,85
423,10926,0,4278,6576,23981,9851,72
424,10927,0,4352,6502,23747,9921,73
425,10859,0,4247,6534,23948,9674,78
426,11247,0,4466,6711,24441,9530,70
427,11007,0,4356,6601,24083,9791,50
428,11140,0,4397,6670,24058,9671,73
429,10984,0,4355,6557,23538,9864,72
430,10953,0,4202,6688,23504,9694,63
431,11089,0,4429,6597,23433,9588,63
432,10984,0,4325,6603,23187,9713,56
433,11042,0,4338,6653,23204,9872,51
434,11091,0,4352,6677,23425,9728,62
435,10748,0,4219,6466,23398,9676,63
436,10978,0,4316,6616,22908,9870,46
437,11046,0,4321,6655,23701,9556,70
438,11078,0,4465,6551,23383,9694,62
439,10939,0,4265,6610,23222,9710,64
440,11187,0,4326,6804,23182,9951,57
441,10979,0,4370,6549,23497,9856,60
442,10900,0,4382,6461,23078,9993,57
443,11044,0,4284,6682,22697,9635,78
444,10916,0,4322,6538,22861,9874,56
445,10997,0,4320,6621,23142,9986,56
446,11096,0,4323,6712,22889,9689,61
447,11041,0,4410,6568,23194,9900,63
448,11014,0,4314,6649,22844,9807,51
449,11053,0,4364,6627,22678,9919,62
450,11088,0,4460,6582,22763,9272,46
451,10982,0,4335,6590,22687,9846,57
452,10949,0,4306,6574,22609,9800,69
453,11097,0,4376,6654,22657,9583,67
454,11131,0,4385,6692,23072,9783,54
455,10988,0,4384,6538,22915,9626,66
456,10824,0,4350,6412,22504,9962,62
457,11063,0,4429,6585,22573,9968,49
458,11082,0,4382,6640,22960,9784,60
459,10938,0,4341,6541,22743,9528,56
460,10907,0,4326,6512,22823,9734,69
461,11154,0,4299,6796,22856,9705,59
462,11028,0,4390,6588,22991,9533,50
463,11095,0,4322,6696,22552,9525,77
464,10891,0,4230,6599,22415,9495,62
465,10907,0,4345,6503,22636,9782,59
466,10822,0,4126,6638,21895,9814,58
467,11241,0,4342,6851,22545,9099,48
468,10813,0,4249,6499,22251,9718,65
469,11093,0,4307,6725,22205,9819,61
470,11023,0,4384,6579,22442,9700,60
471,10938,0,4317,6580,22296,9987,41
472,10903,0,4361,6488,22334,9662,54
473,11054,0,4339,6647,22342,9923,68
474,11046,0,4392,6577,22443,9830,77
475,11113,0,4493,6571,22526,9552,49
476,11022,0,4370,6586,22437,9776,66
477,11010,0,4274,6684,22726,9706,52
478,11109,0,4389,6649,22660,9637,71
479,11189,0,4319,6811,22828,9711,59
480,11074,0,4394,6627,22849,9487,53
481,11141,0,4331,6741,22613,9561,69
482,11063,0,4168,6841,22186,9709,54
483,11060,0,4170,6830,22518,9732,60
484,11050,0,4149,6841,22570,9616,60
485,11027,0,4204,6757,22317,9946,66
486,11071,0,4331,6670,22221,9879,70
487,10985,0,4209,6709,22147,9500,67
488,11084,0,4227,6806,22254,9607,51
489,11137,0,4293,6783,22373,9780,61
490,10908,0,4295,6548,22433,9373,65
491,10892,0,4237,6574,22480,9734,81
492,10915,0,4249,6612,22659,9693,54
493,10983,0,4206,6715,22269,9722,62
494,11137,0,4282,6798,22471,9696,57
495,11092,0,4309,6720,22597,9663,63
496,10876,0,4283,6529,22225,9847,64
497,11387,0,4407,6909,22939,9921,71
498,11076,0,4287,6730,22556,9910,59
499,11005,0,4185,6760,22314,9803,60
500,10955,0,4178,6715,22106,9474,62
501,11141,0,4254,6837,22058,9798,50
502,10687,0,4042,6592,21775,9714,53
503,11212,0,4298,6854,22155,9668,60
504,10930,0,4163,6699,21949,9688,68
505,11282,0,4389,6827,22076,9738,66
506,10872,0,4186,6633,21764,9834,53
507,11237,0,4285,6898,22100,9847,54
508,10969,0,4229,6672,22001,9879,68
509,11158,0,4272,6814,22466,9817,72
510,11138,0,4286,6791,22335,9775,61
511,11119,0,4279,6768,22430,9591,72
512,11024,0,4212,6756,21942,9784,56
513,10964,0,4223,6693,21666,9792,48
514,11169,0,4215,6890,22192,9795,64
515,11156,0,4224,6875,22362,9824,57
516,11122,0,4293,6759,22241,9715,70
517,11113,0,4271,6767,22190,9788,75
518,11193,0,4234,6912,22291,9770,47
519,11155,0,4200,6897,21690,9951,58
520,10969,0,4235,6672,21754,9948,62
521,10991,0,4300,6625,21778,9902,66
522,10796,0,4124,6611,21898,9708,61
523,10971,0,4210,6699,21722,9978,62
524,11143,0,4144,6946,22078,9724,53
525,11034,0,4207,6775,22126,9486,52
526,11311,0,4389,6863,22057,9853,59
527,11027,0,4276,6693,22078,9927,58
528,11074,0,4283,6743,22250,9649,48
529,10983,0,4167,6759,22110,9578,57
530,11114,0,4281,6763,22550,9597,70
531,11140,0,4240,6842,22299,9738,58
532,11147,0,4277,6817,22184,9780,53
533,10933,0,4217,6655,21761,9968,61
534,11265,0,4304,6899,22294,9629,62
535,11092,0,4279,6759,22353,9794,54
536,11082,0,4302,6727,21563,9942,53
537,11047,0,4365,6626,21406,9803,56
538,11186,0,4276,6840,21840,9850,70
539,10955,0,4277,6632,21975,9892,46
540,11114,0,4241,6804,21686,9474,69
541,10656,0,4254,6344,21887,9921,58
542,10656,0,4397,6197,22059,9731,62
543,10736,0,4206,6463,21695,9527,67
544,10616,0,4257,6313,21732,9524,46
545,10661,0,4249,6368,21800,9918,44
546,10639,0,4247,6338,21783,9896,54
547,10569,0,4244,6266,21244,9636,59
548,10569,0,4246,6260,21847,9627,63
549,10546,0,4179,6306,21532,9727,61
550,10519,0,4185,6274,21560,9822,60
551,10777,0,4225,6486,21679,9634,66
552,10392,0,4098,6239,21524,9437,55
553,10375,0,4076,6238,21289,9549,61
554,10687,0,4246,6386,21754,9580,55
555,10665,0,4221,6389,21637,9529,55
556,10583,0,4139,6388,21577,9786,56
557,10618,0,4238,6331,21561,9710,49
558,10529,0,4259,6207,21513,9868,63
559,10633,0,4243,6334,21712,9722,56
560,10645,0,4308,6283,21632,9786,54
561,10541,0,4235,6243,22081,9482,63
562,10512,0,4161,6300,21724,9793,51
563,10528,0,4247,6214,21456,9798,67
564,10611,0,4157,6393,21880,9576,61
565,10607,0,4312,6245,21762,9688,50
566,10591,0,4273,6262,21613,9718,56
567,10557,0,4166,6319,21665,9887,72
568,10607,0,4140,6410,21660,9587,57
569,10684,0,4245,6371,21910,9819,68
570,10476,0,4288,6133,21537,9600,55
571,10581,0,4209,6329,21753,9599,40
572,10624,0,4154,6415,21613,9516,58
573,10541,0,4232,6250,21339,9987,59
574,10550,0,4200,6280,21107,9704,70
575,10619,0,4238,6333,21215,9953,48
576,10437,0,4056,6317,21392,9996,64
577,10613,0,4368,6179,21496,9977,66
578,10550,0,4169,6316,21303,9663,65
579,10679,0,4213,6408,21175,9765,58
580,10645,0,4154,6430,21632,9592,61
581,10809,0,4203,6552,21707,9744,54
582,10605,0,4186,6366,21649,9612,53
583,10517,0,4264,6192,21354,9737,61
584,10604,0,4177,6364,21397,9866,63
585,10610,0,4191,6360,21306,9870,59
586,10651,0,4181,6416,21597,9630,54
587,10425,0,4073,6292,20861,9833,60
588,10592,0,4143,6394,21247,9522,55
589,10615,0,4073,6494,21177,9902,48
590,10704,0,4187,6459,21460,9723,58
591,10783,0,4173,6548,21258,9531,62
592,10546,0,4237,6235,21609,9851,74
593,10552,0,4215,6291,21387,9694,46
594,10566,0,4196,6316,21283,9660,54
595,10577,0,4259,6267,21514,9523,51
596,10640,0,4169,6400,21314,9941,71
597,10586,0,4108,6414,21528,9877,64
598,10670,0,4149,6459,21913,9503,62
599,10644,0,4236,6355,21498,9798,53
600,10660,0,4263,6331,21518,9870,66
601,9734,0,4613,4759,21875,9718,362
602,9672,0,4509,4866,22471,9551,297
603,9693,0,4628,4836,23208,9458,229
604,9842,0,4804,4836,23919,9759,202
605,9774,0,4703,4902,24294,9995,169
606,9828,0,4643,5048,24652,9848,137
607,9711,0,4661,4934,24714,9614,116
608,9901,0,4772,5001,25098,9960,128
609,9728,0,4726,4901,24744,9861,101
610,9836,0,4666,5065,24979,9565,105
611,9885,0,4753,5037,25472,9751,95
612,9746,0,4781,4876,25518,9699,89
613,9861,0,4780,4994,25316,9940,87
614,9811,0,4871,4861,25999,9638,79
615,9657,0,4728,4844,25467,9728,85
616,9726,0,4691,4955,25330,9718,80
617,9754,0,4783,4891,25545,9892,80
618,9826,0,4757,4993,25588,9875,76
619,9741,0,4714,4940,25566,9734,87
620,9770,0,4784,4915,25787,9754,71
621,9667,0,4766,4830,25899,9553,71
622,9784,0,4766,4939,25955,9644,79
623,9631,0,4786,4789,25641,9802,56
624,9731,0,4779,4877,25729,9645,75
625,9543,0,4635,4827,25503,9998,81
626,9783,0,4789,4913,25906,9893,81
627,9859,0,4831,4944,25792,9679,84
628,9786,0,4758,4948,26143,9555,80
629,9644,0,4653,4911,25836,9979,80
630,9889,0,4871,4933,26423,9666,85
631,9887,0,4963,4849,26758,9603,75
632,9751,0,4734,4952,25831,9913,65
633,9808,0,4849,4884,25872,9867,75
634,9879,0,4787,5021,26550,9888,71
635,9728,0,4832,4823,26199,9480,73
636,9766,0,4944,4769,26056,9637,53
637,9798,0,4899,4832,25652,9885,67
638,9855,0,4874,4922,25712,9884,59
639,9848,0,4879,4895,26089,9961,74
640,9635,0,4765,4814,26104,9750,56
641,9724,0,4822,4820,26321,9718,82
642,9883,0,4802,5016,26272,9590,65
643,9776,0,4816,4899,26138,9933,61
644,9848,0,4810,4987,26207,9954,51
645,9628,0,4739,4822,25728,9977,67
646,9891,0,4897,4921,26115,9532,73
647,9897,0,4892,4933,26183,9834,72
648,9902,0,4858,4990,26149,9920,54
649,9748,0,4840,4821,25969,9609,87
650,9554,0,4711,4781,25775,9828,62
651,9756,0,4799,4898,25708,9898,59
652,9726,0,4842,4818,25825,9690,66
653,9762,0,4701,4991,25762,9865,70
654,9704,0,4705,4925,26085,9641,74
655,9674,0,4643,4949,26235,9631,82
656,9680,0,4781,4846,25472,9927,53
657,9646,0,4900,4688,25753,9677,58
658,9586,0,4811,4701,25721,9971,74
659,9751,0,4857,4827,25592,9625,67
660,9722,0,4793,4855,25616,9805,74
661,8737,0,4241,4441,25005,9860,55
662,8643,0,4007,4578,24611,9430,58
663,8751,0,4103,4585,24620,9722,63
664,8595,0,4040,4513,23996,9772,42
665,8690,0,4021,4600,24327,9789,69
666,8714,0,4136,4506,24610,9991,72
